fiscal_year,payroll_number,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2021,996,NYC HOUSING AUTHORITY,1995-05-17T00:00:00.000,MANHATTAN,HOUSING MANAGER,ACTIVE,95934.00,per Annum,1820,95069.88,0,0.00,1335.19
2021,996,NYC HOUSING AUTHORITY,2020-03-16T00:00:00.000,BROOKLYN,CITY SEASONAL AIDE,CEASED,40317.00,per Annum,656,10708.75,0,0.00,6794.50
2021,996,NYC HOUSING AUTHORITY,1989-12-04T00:00:00.000,MANHATTAN,HOUSING MANAGER,ACTIVE,95934.00,per Annum,1820,95069.88,0,0.00,1335.19
2021,996,NYC HOUSING AUTHORITY,2015-05-11T00:00:00.000,RICHMOND,RESIDENT BUILDING SUPERINTENDENT,ACTIVE,87673.00,per Annum,1610,74718.79,390.5,22434.12,0.00
2021,996,NYC HOUSING AUTHORITY,2014-10-06T00:00:00.000,BROOKLYN,CARETAKER,ACTIVE,46278.00,per Annum,768.57,23314.39,32.75,1149.74,-7058.53
2021,996,NYC HOUSING AUTHORITY,2020-12-23T00:00:00.000,MANHATTAN,CARETAKER,ACTIVE,32950.00,per Annum,984,15166.21,69.25,1859.59,1450.74
2021,996,NYC HOUSING AUTHORITY,2019-09-23T00:00:00.000,MANHATTAN,AGENCY ATTORNEY,ACTIVE,91563.00,per Annum,1820,95949.31,0,0.00,1475.54
2021,996,NYC HOUSING AUTHORITY,2021-04-22T00:00:00.000,QUEENS,PLUMBER,ACTIVE,369.53,per Day,259,13672.56,34.5,3642.51,0.00
2021,996,NYC HOUSING AUTHORITY,1997-05-05T00:00:00.000,QUEENS,CARETAKER,CEASED,44930.00,per Annum,400,1718.63,0,0.00,15551.08
2021,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,QUEENS,SUPERVISOR OF SCHOOL SECURITY,ACTIVE,74344.00,per Annum,2080,72195.31,229,12654.69,8864.02
2021,56,POLICE DEPARTMENT,2017-03-06T00:00:00.000,BRONX,SCHOOL SAFETY AGENT,ACTIVE,38287.00,per Annum,2080,38132.94,0,0.00,3782.86
2021,56,POLICE DEPARTMENT,2017-10-18T00:00:00.000,RICHMOND,POLICE OFFICER,ACTIVE,47000.00,per Annum,2080,46043.06,598.48,11392.82,7590.83
2021,56,POLICE DEPARTMENT,2006-04-17T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,59377.00,per Annum,1820,59209.78,62.75,2860.19,2887.90
2021,56,POLICE DEPARTMENT,2017-05-01T00:00:00.000,BROOKLYN,POLICE ADMINISTRATIVE AIDE,ACTIVE,41848.00,per Annum,1820,41730.25,0,0.00,0.00
2021,56,POLICE DEPARTMENT,2018-01-10T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,46000.00,per Annum,2080,45818.46,329.92,6184.31,7832.85
2021,56,POLICE DEPARTMENT,2014-06-24T00:00:00.000,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,120.5,4336.57,5439.58
2021,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,BRONX,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,52.5,2114.05,7642.31
2021,56,POLICE DEPARTMENT,2005-09-26T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,ON LEAVE,50207.00,per Annum,0,0.00,0,0.00,2293.53
2021,56,POLICE DEPARTMENT,2012-06-19T00:00:00.000,QUEENS,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,116,4180.82,5511.35
2021,56,POLICE DEPARTMENT,2020-11-02T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,47000.00,per Annum,1280,29613.69,0,0.00,992.66
2021,56,POLICE DEPARTMENT,1993-05-07T00:00:00.000,QUEENS,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,940.72,14534.09,0,0.00,775.24
2021,56,POLICE DEPARTMENT,2015-10-07T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,67441.39,172.08,5894.11,10485.21
2021,56,POLICE DEPARTMENT,2016-01-06T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,63125.00,per Annum,2080,62794.50,274.33,7438.09,12965.64
2021,56,POLICE DEPARTMENT,1994-02-28T00:00:00.000,MANHATTAN,POLICE OFFICER,CEASED,85292.00,per Annum,99.08,4313.07,21.62,937.10,23549.13
2021,56,POLICE DEPARTMENT,1999-07-09T00:00:00.000,BRONX,SUPERVISOR OF SCHOOL SECURITY,ACTIVE,74344.00,per Annum,2080,72195.31,82.75,4553.22,5415.21
2021,56,POLICE DEPARTMENT,2010-01-11T00:00:00.000,MANHATTAN,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,406.67,21142.06,14730.93
2021,56,POLICE DEPARTMENT,2004-07-01T00:00:00.000,QUEENS,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.00,per Annum,2080,102985.69,605.92,33602.83,20809.09
2021,56,POLICE DEPARTMENT,1995-06-30T00:00:00.000,QUEENS,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,883.35,38465.70,21143.90
2021,56,POLICE DEPARTMENT,1996-07-26T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,547.8,24440.94,22403.18
2021,56,POLICE DEPARTMENT,1996-07-18T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,630.33,24867.46,21816.63
2021,56,POLICE DEPARTMENT,2002-07-22T00:00:00.000,MANHATTAN,SERGEANT-,ACTIVE,109360.00,per Annum,2080,109052.20,488.8,23962.23,23289.56
2021,56,POLICE DEPARTMENT,2015-02-17T00:00:00.000,MANHATTAN,RADIO REPAIR MECHANIC,ACTIVE,421.68,per Day,2080,109636.80,16,1278.22,4720.29
2021,56,POLICE DEPARTMENT,2005-07-11T00:00:00.000,MANHATTAN,P.O. DA DET GR3,ACTIVE,96502.00,per Annum,2080,96198.15,4,301.87,19095.57
2021,56,POLICE DEPARTMENT,2000-03-01T00:00:00.000,MANHATTAN,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,679.97,35860.28,19839.75
2021,56,POLICE DEPARTMENT,2003-07-01T00:00:00.000,MANHATTAN,LIEUTENANT,ACTIVE,123939.00,per Annum,2080,122046.74,267.25,16692.03,19082.43
2021,56,POLICE DEPARTMENT,1989-07-05T00:00:00.000,BRONX,SERGEANT-,ACTIVE,109360.00,per Annum,2080,109052.20,271.08,16693.55,24869.81
2021,56,POLICE DEPARTMENT,2004-07-01T00:00:00.000,MANHATTAN,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.00,per Annum,2080,109052.20,302,25349.92,16176.26
2021,56,POLICE DEPARTMENT,1995-06-30T00:00:00.000,MANHATTAN,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.00,per Annum,2080,109052.20,512,24706.36,21278.76
2021,56,POLICE DEPARTMENT,2007-07-09T00:00:00.000,BROOKLYN,CAPTAIN,ACTIVE,138620.00,per Annum,2080,136682.84,0,0.00,18222.54
2021,56,POLICE DEPARTMENT,2007-01-10T00:00:00.000,MANHATTAN,SERGEANT-,ACTIVE,109360.00,per Annum,2080,109052.20,505.08,27336.27,18052.78
2021,56,POLICE DEPARTMENT,2017-08-25T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,53251.00,per Annum,1820,52476.40,52.1,1862.50,11422.05
2021,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,BROOKLYN,SERGEANT-,ACTIVE,89190.00,per Annum,2080,88709.45,117.6,7073.25,18486.81
2021,56,POLICE DEPARTMENT,2006-01-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,206.67,7858.81,22078.53
2021,56,POLICE DEPARTMENT,2019-07-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,43544.83,425.97,7499.88,7933.34
2021,56,POLICE DEPARTMENT,2004-02-23T00:00:00.000,BRONX,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,65,2352.72,5979.70
2021,56,POLICE DEPARTMENT,2020-01-06T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42380.45,187.55,3523.03,4561.43
2021,56,POLICE DEPARTMENT,1993-04-12T00:00:00.000,MANHATTAN,POLICE ADMINISTRATIVE AIDE,ACTIVE,41997.00,per Annum,1820,41878.70,12,320.24,7717.36
2021,56,POLICE DEPARTMENT,2012-07-11T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,87.22,3645.34,13797.65
2021,56,POLICE DEPARTMENT,2005-01-10T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,0,0.00,17801.97
2021,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,35.33,2433.95,15775.47
2021,56,POLICE DEPARTMENT,1997-04-14T00:00:00.000,MANHATTAN,SERGEANT-D/A SUPERVISOR DETECTIVE SQUAD,ACTIVE,111851.00,per Annum,2121.25,113808.42,506.5,38530.67,18602.14
2021,56,POLICE DEPARTMENT,2006-01-09T00:00:00.000,QUEENS,LIEUTENANT,ACTIVE,135511.00,per Annum,2080,131784.07,254.83,14192.69,25104.85
2021,56,POLICE DEPARTMENT,2005-07-11T00:00:00.000,QUEENS,LIEUTENANT,ACTIVE,122892.00,per Annum,2080,115725.57,630.5,31604.60,23941.25
2021,56,POLICE DEPARTMENT,1993-08-30T00:00:00.000,MANHATTAN,POLICE OFFICER D/A DETECTIVE 1ST GR,ACTIVE,125531.00,per Annum,2122.75,127947.54,349.13,25022.88,19159.55
2021,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,QUEENS,LIEUTENANT,ACTIVE,123939.00,per Annum,2080,122126.90,582.33,32912.00,26800.86
2021,56,POLICE DEPARTMENT,2017-01-04T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,59401.00,per Annum,2080,59055.74,209.25,6125.45,8086.42
2021,56,POLICE DEPARTMENT,1996-08-08T00:00:00.000,BROOKLYN,ASSOCIATE TRAFFIC ENFORCEMENT AGENT,ACTIVE,68841.00,per Annum,2080,67538.26,27.25,1407.36,4382.26
2021,56,POLICE DEPARTMENT,2016-01-06T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,63125.00,per Annum,2080,62794.50,52.42,2246.90,7971.27
2021,56,POLICE DEPARTMENT,2012-01-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,44.83,1722.33,19652.92
2021,56,POLICE DEPARTMENT,2011-07-06T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,204,10371.74,11072.16
2021,56,POLICE DEPARTMENT,2007-05-29T00:00:00.000,RICHMOND,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,230.75,8322.69,5626.43
2021,56,POLICE DEPARTMENT,2004-09-10T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,53251.00,per Annum,1820,49123.01,25.75,1212.00,13307.71
2021,56,POLICE DEPARTMENT,2007-05-29T00:00:00.000,BRONX,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,27,973.82,5547.75
2021,56,POLICE DEPARTMENT,2019-04-15T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,44079.07,304.62,5374.16,7107.59
2021,56,POLICE DEPARTMENT,2015-03-31T00:00:00.000,BROOKLYN,TRAFFIC ENFORCEMENT AGENT,ACTIVE,42947.00,per Annum,2080,42488.84,284.25,9406.86,4644.21
2021,56,POLICE DEPARTMENT,2010-09-29T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,ON LEAVE,50207.00,per Annum,0,0.00,0,0.00,3035.94
2021,56,POLICE DEPARTMENT,2018-07-02T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,46000.00,per Annum,2080,45336.35,229.17,6635.72,4242.11
2021,56,POLICE DEPARTMENT,2012-02-10T00:00:00.000,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,48697.77,54.25,1956.70,5506.71
2021,56,POLICE DEPARTMENT,2012-06-19T00:00:00.000,RICHMOND,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,9,324.61,5722.61
2021,56,POLICE DEPARTMENT,2020-01-06T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42380.45,378.68,7301.57,6396.40
2021,56,POLICE DEPARTMENT,2001-03-02T00:00:00.000,BRONX,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.76,2.5,91.13,5910.11
2021,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,QUEENS,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,50045.66,0,0.00,5977.46
2021,56,POLICE DEPARTMENT,1999-12-03T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,47672.00,per Annum,0,0.00,0,0.00,3155.26
2021,56,POLICE DEPARTMENT,2000-09-29T00:00:00.000,MANHATTAN,POLICE OFFICER,CEASED,85292.00,per Annum,577.15,23595.16,161.82,6277.55,25759.87
2021,56,POLICE DEPARTMENT,2003-09-08T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,47672.00,per Annum,0,0.00,0,0.00,3181.77
2021,56,POLICE DEPARTMENT,2016-01-06T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,63125.00,per Annum,2080,62794.50,107.58,2886.73,13004.85
2021,56,POLICE DEPARTMENT,2005-01-11T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,47672.00,per Annum,0,0.00,0,0.00,3195.03
2021,56,POLICE DEPARTMENT,2005-07-11T00:00:00.000,MANHATTAN,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,253.35,13491.41,18981.37
2021,56,POLICE DEPARTMENT,2011-01-24T00:00:00.000,BROOKLYN,TRAFFIC ENFORCEMENT AGENT,ACTIVE,43334.00,per Annum,2080,43119.89,11,355.70,2655.67
2021,56,POLICE DEPARTMENT,2000-03-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85000.74,329.67,22658.69,21409.71
2021,56,POLICE DEPARTMENT,2018-06-18T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,45228.00,per Annum,1962,43446.35,7.5,200.86,2423.00
2021,56,POLICE DEPARTMENT,2011-07-06T00:00:00.000,MANHATTAN,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,369.55,17450.90,13400.41
2021,56,POLICE DEPARTMENT,2003-07-01T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,518.77,19502.01,22813.25
2021,56,POLICE DEPARTMENT,2007-12-09T00:00:00.000,MANHATTAN,POLICE ADMINISTRATIVE AIDE,ACTIVE,42317.00,per Annum,1820,39653.16,0,0.00,6220.31
2021,56,POLICE DEPARTMENT,2004-07-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,503.33,19407.95,22452.39
2021,56,POLICE DEPARTMENT,2008-01-07T00:00:00.000,BROOKLYN,P.O. DA DET GR3,ACTIVE,96302.00,per Annum,2080,85051.84,514.33,23385.37,18166.56
2021,56,POLICE DEPARTMENT,2008-01-07T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,313.5,12111.54,21428.77
2021,56,POLICE DEPARTMENT,2014-07-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,359.02,18566.90,14801.98
2021,56,POLICE DEPARTMENT,2006-01-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,247.68,11606.21,21725.51
2021,56,POLICE DEPARTMENT,2007-01-10T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,281.83,12471.77,20767.41
2021,56,POLICE DEPARTMENT,2012-01-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,336.22,18567.21,14487.95
2021,56,POLICE DEPARTMENT,2000-09-29T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,222.83,8752.14,23606.10
2021,56,POLICE DEPARTMENT,2013-07-09T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,305.67,11832.62,19871.82
2021,56,POLICE DEPARTMENT,2014-02-25T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,ON LEAVE,50207.00,per Annum,1823.07,39822.71,0,0.00,5354.04
2021,56,POLICE DEPARTMENT,2019-09-16T00:00:00.000,QUEENS,TRAFFIC ENFORCEMENT AGENT,ACTIVE,41881.00,per Annum,2080,41671.64,38,1186.46,2211.04
2021,56,POLICE DEPARTMENT,2000-05-30T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,50207.00,per Annum,1402.73,33742.60,12.5,455.65,5789.21
2021,56,POLICE DEPARTMENT,2000-09-29T00:00:00.000,MANHATTAN,SERGEANT-,CEASED,109360.00,per Annum,582.87,30553.08,47.73,2208.85,6505.69
2021,56,POLICE DEPARTMENT,1990-08-01T00:00:00.000,QUEENS,POLICE ADMINISTRATIVE AIDE,ACTIVE,42076.00,per Annum,1890,33202.06,0,0.00,5925.09
2021,56,POLICE DEPARTMENT,1977-11-18T00:00:00.000,QUEENS,SCHOOL CROSSING GUARD,ACTIVE,16.06,per Hour,1251.8,20103.92,0,0.00,1425.18
2021,56,POLICE DEPARTMENT,2000-03-01T00:00:00.000,MANHATTAN,POLICE OFFICER,CEASED,85292.00,per Annum,57.17,2330.52,0,0.00,19071.60
2021,56,POLICE DEPARTMENT,2016-10-12T00:00:00.000,BRONX,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,1311.03,20255.47,0,0.00,844.77
2021,56,POLICE DEPARTMENT,2009-07-14T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,32.5,1201.20,21428.77
2021,56,POLICE DEPARTMENT,2011-07-06T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,168.45,9329.16,13352.59
2021,56,POLICE DEPARTMENT,2000-08-02T00:00:00.000,RICHMOND,SCHOOL CROSSING GUARD,ACTIVE,15.46,per Hour,1251.33,19345.61,0,0.00,1400.66
2021,56,POLICE DEPARTMENT,2020-12-29T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,42500.00,per Annum,960,20143.87,0,0.00,469.45
2021,56,POLICE DEPARTMENT,2016-07-13T00:00:00.000,MANHATTAN,POLICE OFFICER,CEASED,59401.00,per Annum,271.43,7725.86,0,0.00,1604.73
2021,56,POLICE DEPARTMENT,2017-01-17T00:00:00.000,QUEENS,PLUMBER,ACTIVE,369.53,per Day,1820,96077.80,463.5,48936.33,633.48
2021,56,POLICE DEPARTMENT,1995-06-30T00:00:00.000,BRONX,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.00,per Annum,2080,109052.20,473.5,33061.41,21050.05
2021,56,POLICE DEPARTMENT,1998-07-01T00:00:00.000,BRONX,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,547.67,28280.00,20449.56
2021,56,POLICE DEPARTMENT,1998-08-31T00:00:00.000,MANHATTAN,SERGEANT-,CEASED,109360.00,per Annum,1925.72,100962.65,709.18,35476.38,27340.22
2021,56,POLICE DEPARTMENT,2000-03-01T00:00:00.000,BROOKLYN,LIEUTENANT,ACTIVE,135511.00,per Annum,2080,133691.63,128.95,13378.65,18025.49
2021,56,POLICE DEPARTMENT,2001-07-02T00:00:00.000,QUEENS,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.00,per Annum,2080,109052.20,739.9,36547.49,19977.04
2021,56,POLICE DEPARTMENT,1995-11-20T00:00:00.000,QUEENS,POLICE SURGEON,ACTIVE,149006.00,per Annum,2080,148586.64,0,0.00,17866.08
2021,56,POLICE DEPARTMENT,2012-01-09T00:00:00.000,MANHATTAN,SERGEANT-,ACTIVE,109360.00,per Annum,2080,134993.82,205.47,14956.81,17363.31
2021,56,POLICE DEPARTMENT,2000-03-01T00:00:00.000,MANHATTAN,SERGEANT-,ACTIVE,109360.00,per Annum,2124.75,111855.65,586.47,34375.48,21339.51
2021,56,POLICE DEPARTMENT,2007-07-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,515.83,20128.45,20442.75
2021,56,POLICE DEPARTMENT,2008-07-08T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,528.53,20471.53,20649.18
2021,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,MANHATTAN,SERGEANT-,ACTIVE,109360.00,per Annum,2080,109052.20,229.7,16526.55,16895.28
2021,56,POLICE DEPARTMENT,2005-01-10T00:00:00.000,BROOKLYN,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,587.25,27846.54,17997.92
2021,56,POLICE DEPARTMENT,2004-01-20T00:00:00.000,MANHATTAN,CAPTAIN,ACTIVE,141422.00,per Annum,2080,138452.02,0,0.00,20269.12
2021,56,POLICE DEPARTMENT,1992-12-02T00:00:00.000,BROOKLYN,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.00,per Annum,2080,109052.20,592.47,28506.04,21608.86
2021,56,POLICE DEPARTMENT,2007-07-09T00:00:00.000,BRONX,SERGEANT-,ACTIVE,109360.00,per Annum,2080,109052.20,663.8,33272.88,17116.79
2021,56,POLICE DEPARTMENT,2001-07-02T00:00:00.000,QUEENS,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,439.27,29416.48,17061.54
2021,56,POLICE DEPARTMENT,1998-08-31T00:00:00.000,RICHMOND,SERGEANT-,ACTIVE,109360.00,per Annum,2080,109052.20,297.92,14078.50,20602.82
2021,56,POLICE DEPARTMENT,2003-07-01T00:00:00.000,BROOKLYN,P.O. DA DET GR3,ACTIVE,97324.00,per Annum,2080,97050.19,478.55,29425.39,17289.85
2021,56,POLICE DEPARTMENT,2019-10-07T00:00:00.000,MANHATTAN,POLICE OFFICER,CEASED,42500.00,per Annum,0,0.00,0,0.00,110.31
2021,56,POLICE DEPARTMENT,2020-11-02T00:00:00.000,MANHATTAN,POLICE OFFICER,CEASED,42500.00,per Annum,1329.15,26322.95,0.67,6.94,1219.09
2021,56,POLICE DEPARTMENT,2020-11-02T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,42500.00,per Annum,1280,26897.31,0.67,6.94,941.26
2021,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,48745.00,per Annum,0,0.00,0,0.00,3924.19
2021,56,POLICE DEPARTMENT,2017-08-28T00:00:00.000,MANHATTAN,SCHOOL CROSSING GUARD,ON LEAVE,15.45,per Hour,289.43,4436.98,0,0.00,0.00
2021,56,POLICE DEPARTMENT,2018-04-25T00:00:00.000,MANHATTAN,POLICE OFFICER,ON LEAVE,46000.00,per Annum,2080,9818.41,0,0.00,4039.37
2021,56,POLICE DEPARTMENT,2017-04-12T00:00:00.000,MANHATTAN,POLICE OFFICER,ON LEAVE,47000.00,per Annum,2080,6994.35,0,2.52,7060.52
2021,56,POLICE DEPARTMENT,2020-01-29T00:00:00.000,QUEENS,SCHOOL SAFETY AGENT,ACTIVE,34834.00,per Annum,2080,34722.12,7.5,187.68,1603.44
2021,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,50207.00,per Annum,1288,30980.82,0,0.00,5976.68
2021,56,POLICE DEPARTMENT,1988-01-26T00:00:00.000,MANHATTAN,POLICE OFFICER D/A DETECTIVE 1ST GR,CEASED,125531.00,per Annum,0,0.00,0,0.00,37218.49
2021,56,POLICE DEPARTMENT,1997-04-15T00:00:00.000,MANHATTAN,LIEUTENANT,CEASED,131564.00,per Annum,108.57,6838.21,0,0.00,30746.63
2021,56,POLICE DEPARTMENT,2001-12-28T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,53275.00,per Annum,1680,42102.17,0,0.00,4945.09
2021,56,POLICE DEPARTMENT,2020-01-06T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42380.45,294.27,5213.55,6805.15
2021,56,POLICE DEPARTMENT,2017-07-05T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,47000.00,per Annum,2080,46325.28,20.08,504.41,7615.74
2021,56,POLICE DEPARTMENT,2019-10-07T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,42887.29,282.42,5679.44,6152.75
2021,56,POLICE DEPARTMENT,2015-07-08T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,72846.49,306.33,12507.84,13356.67
2021,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,BRONX,SUPERVISOR OF SCHOOL SECURITY,ACTIVE,74344.00,per Annum,2080,72195.31,107.5,5934.99,11322.52
2021,56,POLICE DEPARTMENT,2003-05-05T00:00:00.000,BROOKLYN,TRAFFIC ENFORCEMENT AGENT,ACTIVE,46393.00,per Annum,2080,46262.49,523.5,18697.86,4657.40
2021,56,POLICE DEPARTMENT,2004-01-20T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,33.95,2088.28,16552.62
2021,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,MANHATTAN,P.O. DET SPEC,ACTIVE,96302.00,per Annum,2080,85051.84,65.27,4185.28,14803.54
2021,56,POLICE DEPARTMENT,2012-01-09T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,242.55,12246.29,15302.52
2021,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,439.25,17270.73,22160.02
2021,56,POLICE DEPARTMENT,2014-07-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,85051.84,393.08,19391.83,20174.19
2021,56,POLICE DEPARTMENT,2010-07-06T00:00:00.000,BRONX,SERGEANT-,ACTIVE,89371.00,per Annum,2080,89028.78,416.9,17962.49,17771.06
2021,56,POLICE DEPARTMENT,2020-01-06T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42380.45,239.25,4181.68,6560.09
2021,56,POLICE DEPARTMENT,2020-01-06T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42380.45,312.83,5290.27,5607.37
2021,56,POLICE DEPARTMENT,2019-07-01T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,43544.83,206.5,3867.13,6062.86
