fiscal_year,payroll_number,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2020,996,NYC HOUSING AUTHORITY,2019-01-14T00:00:00.000,MANHATTAN,PAINTER,ACTIVE,292.53,per Day,1820,76057.80,818,51276.51,877.60
2020,996,NYC HOUSING AUTHORITY,2009-04-06T00:00:00.000,MANHATTAN,ELEVATOR MECHANIC HELPER,ACTIVE,248.00,per Day,2080,64480.00,1113,56493.64,5911.80
2020,996,NYC HOUSING AUTHORITY,2007-04-09T00:00:00.000,MANHATTAN,SUPERVISOR ELEVATOR MECHANIC,ACTIVE,446.72,per Day,2080,107164.96,226,19566.02,106.58
2020,996,NYC HOUSING AUTHORITY,2012-01-09T00:00:00.000,BROOKLYN,PLUMBER,ACTIVE,369.53,per Day,1820,95523.40,295.75,31066.90,0.00
2020,996,NYC HOUSING AUTHORITY,1997-10-27T00:00:00.000,BRONX,PLASTERER,ACTIVE,358.56,per Day,2080,93225.60,372,31844.61,638.58
2020,996,NYC HOUSING AUTHORITY,2016-07-11T00:00:00.000,MANHATTAN,CARPENTER,ACTIVE,364.14,per Day,1820,94595.83,308.75,22965.37,0.77
2020,996,NYC HOUSING AUTHORITY,1994-04-25T00:00:00.000,MANHATTAN,ADMINISTRATIVE PRINTING SERVICES MANAGER,ACTIVE,121927.00,per Annum,1820,116422.46,0,0.00,1000.00
2020,996,NYC HOUSING AUTHORITY,2009-03-09T00:00:00.000,MANHATTAN,ELEVATOR MECHANIC,ACTIVE,398.48,per Day,2080,102823.36,129.25,11737.74,2517.68
2020,996,NYC HOUSING AUTHORITY,2017-06-19T00:00:00.000,MANHATTAN,ADMINISTRATIVE CLAIM EXAMINER,ACTIVE,117945.00,per Annum,1820,116093.29,0,0.00,486.64
2020,996,NYC HOUSING AUTHORITY,2016-04-04T00:00:00.000,MANHATTAN,SPECIAL ASSISTANT TO THE DEPUTY EXECUTIVE DIRECTOR,ACTIVE,117840.00,per Annum,1820,115989.86,0,0.00,500.00
2020,996,NYC HOUSING AUTHORITY,1988-05-02T00:00:00.000,QUEENS,HEATING PLANT TECHNICIAN,ACTIVE,52543.00,per Annum,2080,52024.73,1434.25,55159.90,7802.65
2020,996,NYC HOUSING AUTHORITY,1990-03-05T00:00:00.000,MANHATTAN,SUPERVISOR OF HOUSING STOCK WORKERS,ACTIVE,79065.00,per Annum,1820,78285.00,601,34725.94,1828.87
2020,996,NYC HOUSING AUTHORITY,2019-01-14T00:00:00.000,MANHATTAN,PAINTER,ACTIVE,292.53,per Day,1820,76057.80,582,36482.92,1316.40
2020,996,NYC HOUSING AUTHORITY,1991-04-16T00:00:00.000,BROOKLYN,SUPERVISOR OF HOUSING CARETAKER,ACTIVE,63543.00,per Annum,2080,62916.34,917,44563.23,4088.94
2020,996,NYC HOUSING AUTHORITY,2016-06-20T00:00:00.000,MANHATTAN,PLASTERER,ACTIVE,358.56,per Day,1884.75,80884.05,337.75,29357.14,447.06
2020,996,NYC HOUSING AUTHORITY,2000-02-07T00:00:00.000,MANHATTAN,ELEVATOR MECHANIC HELPER,ACTIVE,248.00,per Day,2080,64480.00,773.5,40509.25,4263.58
2020,996,NYC HOUSING AUTHORITY,2010-03-08T00:00:00.000,QUEENS,HEATING PLANT TECHNICIAN,ACTIVE,52543.00,per Annum,2080,52024.73,1332.75,47722.07,8717.09
2020,996,NYC HOUSING AUTHORITY,1987-05-06T00:00:00.000,MANHATTAN,SUPERVISING HOUSING GROUNDSKEEPER,ACTIVE,63543.00,per Annum,2080,62916.34,684.25,32909.57,12063.70
2020,996,NYC HOUSING AUTHORITY,1999-03-01T00:00:00.000,QUEENS,RESIDENT BUILDING SUPERINTENDENT,ACTIVE,90903.00,per Annum,1820,85101.19,336,19443.93,1751.85
2020,996,NYC HOUSING AUTHORITY,1996-07-18T00:00:00.000,MANHATTAN,ADMINISTRATIVE ENGINEER,ACTIVE,109424.00,per Annum,1820,105803.80,0,0.00,0.00
2020,996,NYC HOUSING AUTHORITY,1990-05-03T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,112000.00,per Annum,1820,103076.64,0,0.00,2686.04
2020,996,NYC HOUSING AUTHORITY,1993-04-21T00:00:00.000,QUEENS,MAINTENANCE WORKER,ACTIVE,249.28,per Day,2080,65782.63,774.25,35723.17,3659.08
2020,996,NYC HOUSING AUTHORITY,2015-11-30T00:00:00.000,BRONX,CARPENTER,ACTIVE,364.14,per Day,1820,94595.83,73,6034.32,4058.33
2020,996,NYC HOUSING AUTHORITY,2015-05-11T00:00:00.000,MANHATTAN,MAINTENANCE WORKER,ACTIVE,249.28,per Day,2080,65782.63,823.25,37127.49,1344.20
2020,56,POLICE DEPARTMENT,2000-03-10T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,445.75,17376.86,23097.78
2020,56,POLICE DEPARTMENT,2005-01-10T00:00:00.000,RICHMOND,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,411.88,22249.64,18692.25
2020,56,POLICE DEPARTMENT,2005-07-11T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,312.7,20925.39,20096.05
2020,56,POLICE DEPARTMENT,2013-07-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,529.12,23288.34,19417.93
2020,56,POLICE DEPARTMENT,2008-07-08T00:00:00.000,MANHATTAN,SERGEANT-,CEASED,109360.00,per Annum,1920,100402.63,221.57,13952.70,12821.96
2020,56,POLICE DEPARTMENT,2016-12-19T00:00:00.000,MANHATTAN,CITY CUSTODIAL ASSISTANT,ACTIVE,40607.00,per Annum,2080,39983.37,0,0.00,1568.36
2020,56,POLICE DEPARTMENT,2019-04-30T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,39328.00,per Annum,1823,37676.45,88.5,2294.44,4641.49
2020,56,POLICE DEPARTMENT,2011-04-01T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,53251.00,per Annum,1568,39514.87,13.8,459.94,5504.14
2020,56,POLICE DEPARTMENT,1985-07-08T00:00:00.000,MANHATTAN,LIEUTENANT D/A SPECIAL ASSIGNMENT,CEASED,141196.00,per Annum,0,1549.35,0,377.72,44994.25
2020,56,POLICE DEPARTMENT,2000-09-29T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,352.17,24235.30,15663.44
2020,56,POLICE DEPARTMENT,2001-07-01T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,343.63,18499.68,20975.05
2020,56,POLICE DEPARTMENT,2013-01-09T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,484.22,20738.75,18599.80
2020,56,POLICE DEPARTMENT,2007-07-09T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,366.23,24910.97,14409.00
2020,56,POLICE DEPARTMENT,2012-01-09T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,562.42,25427.01,13346.43
2020,56,POLICE DEPARTMENT,2000-03-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,339.55,22347.63,16013.51
2020,56,POLICE DEPARTMENT,2010-07-06T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,397.48,21258.16,16441.66
2020,56,POLICE DEPARTMENT,2013-07-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,457.42,22509.87,15107.28
2020,56,POLICE DEPARTMENT,2013-01-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,431.17,20371.71,16929.97
2020,56,POLICE DEPARTMENT,2011-07-06T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,430,20602.83,16689.14
2020,56,POLICE DEPARTMENT,2010-07-06T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,491.75,18531.01,18588.33
2020,56,POLICE DEPARTMENT,2008-01-17T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,322.38,20197.86,16084.42
2020,56,POLICE DEPARTMENT,2013-01-09T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,426.75,15697.54,20133.92
2020,56,POLICE DEPARTMENT,2006-01-09T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,280.08,18538.20,16081.88
2020,56,POLICE DEPARTMENT,2002-07-22T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,273.35,18186.16,16188.58
2020,56,POLICE DEPARTMENT,2008-07-08T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,385.38,14820.72,19398.33
2020,56,POLICE DEPARTMENT,2011-07-06T00:00:00.000,QUEENS,SERGEANT-,ACTIVE,88945.00,per Annum,2080,87785.43,260.07,16416.40,14429.70
2020,56,POLICE DEPARTMENT,1997-07-14T00:00:00.000,MANHATTAN,CITY CUSTODIAL ASSISTANT,ACTIVE,41386.00,per Annum,2080,40742.49,195.6,6365.27,4627.46
2020,56,POLICE DEPARTMENT,2019-04-15T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42270.23,184.37,4601.39,3690.90
2020,56,POLICE DEPARTMENT,2013-09-04T00:00:00.000,BROOKLYN,SENIOR POLICE ADMINISTRATIVE AIDE,ACTIVE,50518.00,per Annum,1820,49742.41,0,0.00,645.18
2020,56,POLICE DEPARTMENT,2019-07-01T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,43800.76,23.75,1165.09,5197.81
2020,56,POLICE DEPARTMENT,2018-02-20T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,49742.00,per Annum,1820,42997.13,42.58,1106.19,5861.60
2020,56,POLICE DEPARTMENT,2019-06-14T00:00:00.000,MANHATTAN,TRAFFIC ENFORCEMENT AGENT,ACTIVE,41881.00,per Annum,2076.57,41350.35,231.5,6840.73,1666.21
2020,56,POLICE DEPARTMENT,1992-11-04T00:00:00.000,QUEENS,POLICE ADMINISTRATIVE AIDE,ACTIVE,41997.00,per Annum,1820,41343.99,0,0.00,8032.98
2020,56,POLICE DEPARTMENT,2019-04-15T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42270.23,105.58,2435.91,4392.55
2020,56,POLICE DEPARTMENT,2019-07-01T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,42500.00,per Annum,2137.87,43703.77,85.58,2466.56,2567.11
2020,56,POLICE DEPARTMENT,2019-07-01T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,42500.00,per Annum,2000,41455.16,257,4556.88,2568.75
2020,56,POLICE DEPARTMENT,2016-07-25T00:00:00.000,MANHATTAN,TRAFFIC ENFORCEMENT AGENT,ACTIVE,42377.00,per Annum,2080,40851.98,190.75,5834.38,1794.42
2020,56,POLICE DEPARTMENT,2014-09-22T00:00:00.000,MANHATTAN,TRAFFIC ENFORCEMENT AGENT,ACTIVE,42947.00,per Annum,2080,43087.88,86.25,2803.53,1234.23
2020,56,POLICE DEPARTMENT,2008-09-22T00:00:00.000,QUEENS,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,49635.86,249.5,8949.81,1396.62
2020,56,POLICE DEPARTMENT,2019-01-03T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,42500.00,per Annum,2080,42270.23,570.33,10515.73,7071.49
2020,56,POLICE DEPARTMENT,2018-01-10T00:00:00.000,RICHMOND,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,44640.49,447.83,8840.19,6194.01
2020,56,POLICE DEPARTMENT,2007-07-18T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2122.92,86951.80,514.63,26076.39,21385.08
2020,56,POLICE DEPARTMENT,2005-01-10T00:00:00.000,MANHATTAN,SERGEANT-,ACTIVE,90685.00,per Annum,2080,89738.91,529.57,25515.54,18854.91
2020,56,POLICE DEPARTMENT,2006-01-09T00:00:00.000,MANHATTAN,SERGEANT-,ACTIVE,109360.00,per Annum,2080,108768.97,251.3,18579.28,12367.10
2020,56,POLICE DEPARTMENT,2004-07-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,742.42,31862.02,22696.51
2020,56,POLICE DEPARTMENT,2013-07-09T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,899.25,33724.51,20245.36
2020,56,POLICE DEPARTMENT,2005-01-10T00:00:00.000,BRONX,P.O. DA DET GR3,ACTIVE,96302.00,per Annum,2080,89553.92,490,29556.70,17793.06
2020,56,POLICE DEPARTMENT,2012-01-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,651.85,36738.29,14642.16
2020,56,POLICE DEPARTMENT,2005-07-11T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,748.9,29613.63,21516.55
2020,56,POLICE DEPARTMENT,1991-04-30T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,489,30534.46,20247.29
2020,56,POLICE DEPARTMENT,2000-09-29T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2165.5,89150.24,527.4,29776.96,16517.43
2020,56,POLICE DEPARTMENT,2001-07-02T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,473.5,31803.56,15634.39
2020,56,POLICE DEPARTMENT,2005-01-10T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,584.08,25321.13,22003.67
2020,56,POLICE DEPARTMENT,2008-07-08T00:00:00.000,BRONX,P.O. DA DET GR3,ACTIVE,96502.00,per Annum,2080,95944.84,412.58,21020.69,15150.86
2020,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,571.2,27356.22,18778.16
2020,56,POLICE DEPARTMENT,2013-01-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,682.08,25824.47,19825.62
2020,56,POLICE DEPARTMENT,1995-04-30T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,636.22,27472.92,17786.83
2020,56,POLICE DEPARTMENT,2000-09-29T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,534.6,24663.79,20218.65
2020,56,POLICE DEPARTMENT,2002-07-01T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,437.17,26456.24,17256.66
2020,56,POLICE DEPARTMENT,2005-07-11T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,486.5,22906.63,20783.16
2020,56,POLICE DEPARTMENT,2017-01-04T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,54394.00,per Annum,2080,53927.40,202.33,5328.68,9092.95
2020,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,49632.28,445.25,16260.46,1835.22
2020,56,POLICE DEPARTMENT,1990-10-15T00:00:00.000,MANHATTAN,SERGEANT-,CEASED,109360.00,per Annum,400,20922.40,237.83,12268.34,34506.93
2020,56,POLICE DEPARTMENT,2016-10-11T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,59401.00,per Annum,2080,55071.24,264.83,7607.82,4656.11
2020,56,POLICE DEPARTMENT,2011-07-06T00:00:00.000,MANHATTAN,POLICE OFFICER,ON LEAVE,85292.00,per Annum,2080,47042.03,0,0.00,19613.99
2020,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,49635.86,220.75,8882.70,7699.90
2020,56,POLICE DEPARTMENT,1996-08-08T00:00:00.000,QUEENS,TRAFFIC ENFORCEMENT AGENT,ACTIVE,45454.00,per Annum,2080,45164.93,332,12252.85,7711.15
2020,56,POLICE DEPARTMENT,2018-10-24T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,45000.00,per Annum,2122.92,43612.16,664.42,16383.77,4520.69
2020,56,POLICE DEPARTMENT,2017-04-12T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,46000.00,per Annum,2080,45447.98,591.58,14698.81,4119.62
2020,56,POLICE DEPARTMENT,2008-12-30T00:00:00.000,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,49635.86,331.5,12004.38,1302.00
2020,56,POLICE DEPARTMENT,2018-07-02T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,43438.28,616.58,12073.92,7219.92
2020,56,POLICE DEPARTMENT,2017-04-12T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,46000.00,per Annum,2080,45447.98,503.08,10913.17,6153.30
2020,56,POLICE DEPARTMENT,2007-01-22T00:00:00.000,BRONX,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,49635.86,302,10919.53,1508.06
2020,56,POLICE DEPARTMENT,1999-04-26T00:00:00.000,QUEENS,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,58711.00,per Annum,1820,59766.69,0,0.00,1675.73
2020,56,POLICE DEPARTMENT,1999-01-05T00:00:00.000,MANHATTAN,SENIOR POLICE ADMINISTRATIVE AIDE,ACTIVE,53152.00,per Annum,1820,52328.13,0,0.00,8556.76
2020,56,POLICE DEPARTMENT,1990-09-24T00:00:00.000,MANHATTAN,PRINCIPAL POLICE COMMUNICATION TECHNICIAN,CEASED,80282.00,per Annum,0,1175.92,0,86.37,69.40
2020,56,POLICE DEPARTMENT,1997-11-21T00:00:00.000,MANHATTAN,TRAFFIC ENFORCEMENT AGENT,CEASED,45042.00,per Annum,0,914.71,0,399.75,21.32
2020,56,POLICE DEPARTMENT,1988-06-10T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,53123.00,per Annum,85,1569.88,0,8.66,162.06
2020,56,POLICE DEPARTMENT,1995-07-05T00:00:00.000,MANHATTAN,SERGEANT-,CEASED,103585.00,per Annum,0,0.00,0,522.49,1607.69
2020,56,POLICE DEPARTMENT,2020-01-10T00:00:00.000,MANHATTAN,POLICE CADET,CEASED,16.79,per Hour,288,4835.52,0,0.00,0.00
2020,56,POLICE DEPARTMENT,2012-12-03T00:00:00.000,MANHATTAN,COMPUTER PROGRAMMER ANALYST,ON LEAVE,58918.00,per Annum,168,5251.94,0,0.00,1901.14
2020,56,POLICE DEPARTMENT,2019-12-13T00:00:00.000,BROOKLYN,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,524.87,8109.19,0,0.00,347.65
2020,56,POLICE DEPARTMENT,2019-12-13T00:00:00.000,QUEENS,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,550,8497.52,0,0.00,347.65
2020,56,POLICE DEPARTMENT,2020-03-31T00:00:00.000,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,39329.00,per Annum,350,8811.43,0,0.00,871.79
2020,56,POLICE DEPARTMENT,1990-12-17T00:00:00.000,MANHATTAN,SCHOOL CROSSING GUARD,CEASED,15.46,per Hour,632.37,9587.05,0,0.00,555.93
2020,56,POLICE DEPARTMENT,2019-07-09T00:00:00.000,MANHATTAN,POLICE COMMUNICATIONS TECHNICIAN,CEASED,38183.00,per Annum,458,9849.00,0,0.00,620.73
2020,56,POLICE DEPARTMENT,2014-05-16T00:00:00.000,BRONX,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,789.77,12114.86,0,0.00,840.74
2020,56,POLICE DEPARTMENT,2020-01-29T00:00:00.000,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,34834.00,per Annum,721.15,13311.73,0,0.00,0.00
2020,56,POLICE DEPARTMENT,2020-01-29T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,ACTIVE,34834.00,per Annum,721.15,13324.40,0,0.00,0.00
2020,56,POLICE DEPARTMENT,2019-09-13T00:00:00.000,BRONX,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,820,12608.25,0,0.00,840.74
2020,56,POLICE DEPARTMENT,2020-02-03T00:00:00.000,MANHATTAN,POLICE ADMINISTRATIVE AIDE,ACTIVE,36390.00,per Annum,700,13919.70,0,0.00,69.71
2020,56,POLICE DEPARTMENT,2009-11-13T00:00:00.000,RICHMOND,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,931.3,14284.67,0,0.00,840.74
2020,56,POLICE DEPARTMENT,1992-12-09T00:00:00.000,QUEENS,SCHOOL CROSSING GUARD,ACTIVE,15.46,per Hour,920.65,14117.68,0,0.00,1254.43
2020,56,POLICE DEPARTMENT,2017-08-28T00:00:00.000,RICHMOND,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,987.47,15153.61,0,0.00,840.74
2020,56,POLICE DEPARTMENT,2017-12-11T00:00:00.000,RICHMOND,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,995.2,15270.73,0,0.00,840.74
2020,56,POLICE DEPARTMENT,2012-02-28T00:00:00.000,MANHATTAN,TRAFFIC ENFORCEMENT AGENT,ON LEAVE,44259.00,per Annum,2080,15674.64,0,0.00,1024.47
2020,56,POLICE DEPARTMENT,2017-06-09T00:00:00.000,BROOKLYN,SCHOOL CROSSING GUARD,ACTIVE,15.45,per Hour,1103.77,16903.66,0,0.00,840.74
2020,56,POLICE DEPARTMENT,2016-01-06T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,59401.00,per Annum,2080,58901.84,745.7,17361.69,10080.50
2020,56,POLICE DEPARTMENT,2015-01-07T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,63125.00,per Annum,2080,62641.23,488.75,13576.70,10947.74
2020,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,MANHATTAN,SUPERVISOR OF SCHOOL SECURITY,CEASED,70419.00,per Annum,1824,61417.94,421.5,22337.87,5312.47
2020,56,POLICE DEPARTMENT,1999-08-27T00:00:00.000,BROOKLYN,SUPERVISOR OF SCHOOL SECURITY,ACTIVE,72179.00,per Annum,2080,62171.65,463.5,21043.49,6329.93
2020,56,POLICE DEPARTMENT,2017-08-07T00:00:00.000,MANHATTAN,CERTIFIED IT ADMINISTRATOR,ACTIVE,94244.00,per Annum,1820,88511.73,24.5,1081.87,24.75
2020,56,POLICE DEPARTMENT,2000-03-01T00:00:00.000,MANHATTAN,POLICE OFFICER,CEASED,85292.00,per Annum,1508.6,61527.44,307.03,11542.33,18078.55
2020,56,POLICE DEPARTMENT,1998-04-20T00:00:00.000,BROOKLYN,SUPERVISING POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,68612.00,per Annum,1820,67295.73,332.5,17103.24,10858.73
2020,56,POLICE DEPARTMENT,2014-07-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,72716.67,239.83,7093.24,16869.68
2020,56,POLICE DEPARTMENT,2008-07-08T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,151.92,7762.07,7523.34
2020,56,POLICE DEPARTMENT,1993-05-17T00:00:00.000,MANHATTAN,COMPUTER SPECIALIST,ACTIVE,94366.00,per Annum,1820,92909.16,0,0.00,8120.44
2020,56,POLICE DEPARTMENT,2006-07-10T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,33.83,2301.31,14468.31
2020,56,POLICE DEPARTMENT,2014-01-08T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,83921.33,112.92,6035.63,12705.10
2020,56,POLICE DEPARTMENT,2012-01-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,68.28,3540.52,14447.02
2020,56,POLICE DEPARTMENT,2014-07-09T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,72716.67,413.83,16444.25,15016.26
2020,56,POLICE DEPARTMENT,2014-07-09T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,72716.67,383.75,14496.42,17206.25
2020,56,POLICE DEPARTMENT,2013-07-09T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,24,881.27,19417.93
2020,56,POLICE DEPARTMENT,2013-07-09T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,140.92,8732.49,13248.97
2020,56,POLICE DEPARTMENT,2008-07-08T00:00:00.000,BRONX,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,112.27,7575.89,14487.35
2020,56,POLICE DEPARTMENT,2007-07-09T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,85292.00,per Annum,2080,84831.14,101.25,6923.70,15919.27
2020,56,POLICE DEPARTMENT,2018-10-24T00:00:00.000,BROOKLYN,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,43223.56,187.75,3401.96,6861.88
2020,56,POLICE DEPARTMENT,2016-07-25T00:00:00.000,QUEENS,TRAFFIC ENFORCEMENT AGENT,ACTIVE,42377.00,per Annum,2080,42802.25,312.75,9649.89,1204.43
2020,56,POLICE DEPARTMENT,2019-10-07T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,42500.00,per Annum,2000,44910.17,180.42,5721.17,3542.25
2020,56,POLICE DEPARTMENT,1998-12-20T00:00:00.000,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,48745.00,per Annum,1920,44974.44,207.75,7558.37,1785.58
2020,56,POLICE DEPARTMENT,2018-01-10T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,44640.49,185.83,5747.78,3975.33
2020,56,POLICE DEPARTMENT,2008-12-30T00:00:00.000,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,50207.00,per Annum,2080,49635.84,102,3758.66,1391.34
2020,56,POLICE DEPARTMENT,2017-07-05T00:00:00.000,QUEENS,POLICE OFFICER,ACTIVE,46000.00,per Annum,2080,45215.75,185.33,5293.61,4384.23
2020,56,POLICE DEPARTMENT,2018-01-10T00:00:00.000,RICHMOND,POLICE OFFICER,ACTIVE,45000.00,per Annum,2080,44640.49,120.68,2949.55,7647.25
2020,56,POLICE DEPARTMENT,2017-07-05T00:00:00.000,MANHATTAN,POLICE OFFICER,ACTIVE,46000.00,per Annum,2080,45215.75,161.42,3101.50,7473.76
2020,56,POLICE DEPARTMENT,1987-04-03T00:00:00.000,MANHATTAN,SENIOR POLICE ADMINISTRATIVE AIDE,ACTIVE,53985.00,per Annum,1820,53156.26,0,0.00,2684.39
